2012,8,13,23,0,20.63,71,27,0
2012,8,14,0,0,19.86,74,100,0
2012,8,14,1,0,18.73,78,36,0
2012,8,14,2,0,17.91,81,8,0
2012,8,14,3,0,17.53,82,14,0
2012,8,14,4,0,17.22,83,0,0
2012,8,14,5,0,16.98,84,0,0
2012,8,14,6,0,17.79,87,27,0
2012,8,14,7,0,17.51,86,1.8,16.91
2012,8,14,8,0,17.87,86,3,152.19
2012,8,14,9,0,18.95,86,3,311.5
2012,8,14,10,0,20.3,83,3,461.02
2012,8,14,11,0,21.59,79,3.6,591.85
2012,8,14,12,0,23.07,72,6.3,688.86
2012,8,14,13,0,24.19,65,9.6,752.05
2012,8,14,14,0,25.07,62,43,775.19
2012,8,14,15,0,25.75,58,91,745.82
2012,8,14,16,0,26.1,57,100,675.51
2012,8,14,17,0,26.34,55,71,570.49
2012,8,14,18,0,26.31,55,100,464.58
2012,8,14,19,0,25.97,57,100,328.41
2012,8,14,20,0,25.44,59,100,167.32
2012,8,14,21,0,24.98,61,89,28.48
2012,8,14,22,0,24.16,64,85,0
2012,8,14,23,0,22.75,69,92,0
2012,8,15,0,0,21.65,74,93,0
2012,8,15,1,0,21.11,73,79,0
2012,8,15,2,0,20.16,71,4.5,0
2012,8,15,3,0,19.45,73,5.4,0
2012,8,15,4,0,18.74,76,6.6,0
2012,8,15,5,0,17.85,78,39,0
2012,8,15,6,0,16.8,83,6,0
2012,8,15,7,0,16.12,88,0,14.24
2012,8,15,8,0,16.73,91,0,136.17
2012,8,15,9,0,19.04,91,0.3,303.49
2012,8,15,10,0,21.9,82,0,453.9
2012,8,15,11,0,24.34,76,0,588.29
2012,8,15,12,0,26.31,67,0,693.31
2012,8,15,13,0,27.69,61,0,761.84
2012,8,15,14,0,28.9,57,0,788.54
2012,8,15,15,0,29.91,53,0,768.96
2012,8,15,16,0,30.78,48,0,703.99
2012,8,15,17,0,30.99,46,10,569.6
2012,8,15,18,0,29.93,49,10,441.44
2012,8,15,19,0,29.38,48,10,315.95
2012,8,15,20,0,27.35,56,35,160.2
2012,8,15,21,0,25.55,60,100,22.25
2012,8,15,22,0,24.84,61,100,0
2012,8,15,23,0,23.32,72,100,0
2012,8,16,0,0,21.73,82,100,0
2012,8,16,1,0,21.21,86,100,0
2012,8,16,2,0,21.03,89,100,0
2012,8,16,3,0,19.93,90,100,0
2012,8,16,4,0,18.86,86,100,0
2012,8,16,5,0,18.12,86,100,0
2012,8,16,6,0,18.09,96,100,0
2012,8,16,7,0,17.82,92,100,7.12
2012,8,16,8,0,17.54,85,100,26.7
2012,8,16,9,0,18.75,73,100,153.97
2012,8,16,10,0,19.15,67,12,175.33
2012,8,16,11,0,20.42,67,10,579.39
2012,8,16,12,0,21.34,69,10,657.71
2012,8,16,13,0,22.11,68,10,719.12
2012,8,16,14,0,22.81,63,10,744.04
2012,8,16,15,0,23.51,58,6.6,735.14
2012,8,16,16,0,23.87,56,6.9,707.55
2012,8,16,17,0,23.96,56,10,591.85
2012,8,16,18,0,23.89,55,86,463.69
2012,8,16,19,0,23.53,58,100,299.93
2012,8,16,20,0,23.13,59,30,138.84
2012,8,16,21,0,22.51,63,8.7,24.03
2012,8,16,22,0,21.49,66,86,0
2012,8,16,23,0,20.28,69,35,0
2012,8,17,0,0,19.38,71,9,0
2012,8,17,1,0,18.69,73,5.1,0
2012,8,17,2,0,17.99,76,4.5,0
2012,8,17,3,0,17.4,78,6.6,0
2012,8,17,4,0,16.91,77,6.3,0
2012,8,17,5,0,16.54,75,3.6,0
2012,8,17,6,0,15.66,86,0,0
2012,8,17,7,0,15.48,83,0,9.79
2012,8,17,8,0,15.92,82,0,132.61
2012,8,17,9,0,17.82,81,0,295.48
2012,8,17,10,0,19.59,75,0,452.12
2012,8,17,11,0,21.38,71,0,589.18
2012,8,17,12,0,22.99,65,0,694.2
2012,8,17,13,0,24.25,61,0,763.62
2012,8,17,14,0,25.21,58,0,789.43
2012,8,17,15,0,25.93,55,0,770.74
2012,8,17,16,0,26.4,54,0,707.55
2012,8,17,17,0,26.56,54,0,605.2
2012,8,17,18,0,26.47,55,0,471.7
2012,8,17,19,0,26.04,59,0,316.84
2012,8,17,20,0,25.51,62,0,153.97
2012,8,17,21,0,25.14,61,0,18.69
2012,8,17,22,0,24.12,66,0,0
2012,8,17,23,0,22.55,72,0,0
2012,8,18,0,0,21.22,69,0,0
2012,8,18,1,0,20.54,63,0,0
2012,8,18,2,0,19.96,63,0,0
2012,8,18,3,0,19.69,64,0,0
2012,8,18,4,0,19.79,66,0,0
2012,8,18,5,0,20.06,67,0,0
2012,8,18,6,0,19.3,61,0,0
2012,8,18,7,0,18.29,68,0,8.9
2012,8,18,8,0,18.45,73,0,129.94
2012,8,18,9,0,20.06,75,0,293.7
2012,8,18,10,0,21.88,73,0,451.23
2012,8,18,11,0,24.11,69,0,589.18
2012,8,18,12,0,25.92,66,0,694.2
2012,8,18,13,0,27.49,57,0,763.62
2012,8,18,14,0,28.64,54,0,788.54
2012,8,18,15,0,29.43,53,0,768.96
2012,8,18,16,0,29.88,52,0,703.99
2012,8,18,17,0,30.11,51,0,600.75
2012,8,18,18,0,29.82,54,0,468.14
2012,8,18,19,0,29.25,56,0,312.39
2012,8,18,20,0,28.71,55,0,149.52
2012,8,18,21,0,27.76,56,0,16.91
2012,8,18,22,0,25.75,62,0,0
2012,8,18,23,0,24.15,65,0,0
2012,8,19,0,0,23.3,64,0,0
2012,8,19,1,0,22.37,67,0,0
2012,8,19,2,0,21.74,69,0,0
2012,8,19,3,0,21.29,69,0,0
2012,8,19,4,0,20.45,70,0,0
2012,8,19,5,0,19.63,70,0,0
2012,8,19,6,0,18.68,58,0,0
2012,8,19,7,0,18.08,61,0,8.01
2012,8,19,8,0,17.64,71,0,128.16
2012,8,19,9,0,19.08,84,0,291.92
2012,8,19,10,0,22.14,83,0,450.34
2012,8,19,11,0,25.3,69,0,588.29
2012,8,19,12,0,27.43,64,0,693.31
2012,8,19,13,0,29.08,58,0,762.73
2012,8,19,14,0,30.28,58,0,789.43
2012,8,19,15,0,31.15,57,0,768.96
2012,8,19,16,0,31.61,57,0,704.88
2012,8,19,17,0,31.74,57,0,600.75
2012,8,19,18,0,31.46,57,1.2,471.7
2012,8,19,19,0,30.98,56,11.4,321.29
2012,8,19,20,0,30.5,53,1.2,158.42
2012,8,19,21,0,29.32,56,9,16.02
2012,8,19,22,0,27.28,57,0,0
2012,8,19,23,0,25.62,56,0,0
2012,8,20,0,0,24.8,54,0,0
2012,8,20,1,0,24,64,0,0
2012,8,20,2,0,23.45,67,0,0
2012,8,20,3,0,23.25,61,0,0
2012,8,20,4,0,23.69,52,0,0
2012,8,20,5,0,23.92,50,0,0
2012,8,20,6,0,21.95,58,0,0
2012,8,20,7,0,21.94,58,3.3,8.9
2012,8,20,8,0,22.06,60,3.9,131.72
2012,8,20,9,0,22.44,68,3,290.14
2012,8,20,10,0,24.91,77,0.6,438.77
2012,8,20,11,0,27.14,75,0,568.71
2012,8,20,12,0,28.44,71,0,672.84
2012,8,20,13,0,29.69,65,0,742.26
2012,8,20,14,0,30.71,55,0,768.07
2012,8,20,15,0,31.1,58,0,747.6
2012,8,20,16,0,31.38,57,0,682.63
2012,8,20,17,0,31.37,59,0,579.39
2012,8,20,18,0,31.29,62,3.6,451.23
2012,8,20,19,0,30.79,63,11.4,305.27
2012,8,20,20,0,29.73,67,30,140.62
2012,8,20,21,0,28.95,68,100,12.46
2012,8,20,22,0,28.22,70,100,0
2012,8,20,23,0,27.66,72,100,0
2012,8,21,0,0,26.58,76,88,0
2012,8,21,1,0,25.59,79,29.1,0
2012,8,21,2,0,23.89,86,6.9,0
2012,8,21,3,0,23.27,87,6,0
2012,8,21,4,0,22.91,89,6.3,0
2012,8,21,5,0,22.85,90,5.7,0
2012,8,21,6,0,20.66,77,3,0
2012,8,21,7,0,20.28,77,0.6,7.12
2012,8,21,8,0,20.29,84,0.3,119.26
2012,8,21,9,0,21.9,86,4.5,289.25
2012,8,21,10,0,24.08,80,4.5,438.77
2012,8,21,11,0,26.03,76,29,566.93
2012,8,21,12,0,27.65,69,31,663.05
2012,8,21,13,0,29.02,66,3.9,730.69
2012,8,21,14,0,30.04,59,0,754.72
2012,8,21,15,0,30.73,57,0,748.49
2012,8,21,16,0,31.24,55,0,682.63
2012,8,21,17,0,31.55,55,34,575.83
2012,8,21,18,0,31.61,57,11.4,446.78
2012,8,21,19,0,31.15,58,0,300.82
2012,8,21,20,0,30.11,63,0,133.5
2012,8,21,21,0,29.38,66,10,10.68
2012,8,21,22,0,28.4,69,0,0
2012,8,21,23,0,27.31,71,100,0
2012,8,22,0,0,26.72,66,100,0
2012,8,22,1,0,26,65,100,0
2012,8,22,2,0,26.29,61,0,0
2012,8,22,3,0,23.97,69,0,0
2012,8,22,4,0,23.69,69,10,0
2012,8,22,5,0,23.05,69,10,0
2012,8,22,6,0,21.23,70,0,0
2012,8,22,7,0,20.92,86,0,4.45
2012,8,22,8,0,21.7,88,0,112.14
2012,8,22,9,0,22.55,86,100,234.96
2012,8,22,10,0,22.94,86,100,161.98
2012,8,22,11,0,22.77,83,10,190.46
2012,8,22,12,0,23.77,78,10,345.32
2012,8,22,13,0,24.52,74,37,703.99
2012,8,22,14,0,24.89,71,99,517.09
2012,8,22,15,0,25.65,67,3,736.03
2012,8,22,16,0,26.13,63,10,628.34
2012,8,22,17,0,26.38,61,10,550.02
2012,8,22,18,0,26.02,62,0,430.76
2012,8,22,19,0,25.45,64,3,301.71
2012,8,22,20,0,24.55,69,0,132.61
2012,8,22,21,0,23.73,72,18,8.9
2012,8,22,22,0,23.01,71,10,0
2012,8,22,23,0,21.11,78,0,0
2012,8,23,0,0,18.75,89,25,0
2012,8,23,1,0,18.35,86,100,0
2012,8,23,2,0,18.29,78,33,0
2012,8,23,3,0,17.94,76,100,0
2012,8,23,4,0,17.36,78,100,0
2012,8,23,5,0,16.68,81,10,0
2012,8,23,6,0,16.44,92,100,0
2012,8,23,7,0,16.49,91,100,3.56
2012,8,23,8,0,17.01,90,100,100.57
2012,8,23,9,0,18,86,18,269.67
2012,8,23,10,0,19.21,85,100,423.64
2012,8,23,11,0,20.47,82,0,548.24
2012,8,23,12,0,21.83,79,0,664.83
2012,8,23,13,0,23.42,74,0,734.25
2012,8,23,14,0,24.76,65,0,759.17
2012,8,23,15,0,25.73,61,10,725.35
2012,8,23,16,0,26.37,61,10,631.9
2012,8,23,17,0,26.67,61,10,531.33
2012,8,23,18,0,26.1,66,74,303.49
2012,8,23,19,0,25.38,71,100,89.89
2012,8,23,20,0,22.23,86,100,4.45
2012,8,23,21,0,21.84,87,100,4.45
2012,8,23,22,0,21.42,90,80,0
2012,8,23,23,0,20.76,94,29,0
2012,8,24,0,0,20.77,92,0,0
2012,8,24,1,0,20.31,91,10,0
2012,8,24,2,0,19.99,92,0,0
2012,8,24,3,0,19.75,92,4.2,0
2012,8,24,4,0,19,93,11,0
2012,8,24,5,0,18.54,97,90,0
2012,8,24,6,0,17.88,96,100,0
2012,8,24,7,0,17.76,93,100,3.56
2012,8,24,8,0,18.54,91,100,73.87
2012,8,24,9,0,19.19,94,100,110.36
2012,8,24,10,0,19.84,91,100,66.75
2012,8,24,11,0,21.15,85,100,127.27
2012,8,24,12,0,24.35,67,100,439.66
2012,8,24,13,0,23.76,73,100,382.7
2012,8,24,14,0,22.76,78,100,467.25
2012,8,24,15,0,22.51,80,100,350.66
2012,8,24,16,0,22.52,80,100,329.3
2012,8,24,17,0,22.55,81,100,164.65
2012,8,24,18,0,22.19,85,100,169.1
2012,8,24,19,0,21.15,92,100,59.63
2012,8,24,20,0,20.89,93,100,71.2
2012,8,24,21,0,20.41,94,100,2.67
2012,8,24,22,0,20.21,94,100,0
2012,8,24,23,0,19.72,94,100,0
2012,8,25,0,0,19.11,96,100,0
2012,8,25,1,0,18.77,97,100,0
2012,8,25,2,0,19.14,95,100,0
2012,8,25,3,0,20.79,85,100,0
2012,8,25,4,0,21.58,80,100,0
2012,8,25,5,0,21.44,77,68,0
2012,8,25,6,0,18.85,96,100,0
2012,8,25,7,0,18.68,97,11,0.89
2012,8,25,8,0,18.93,96,100,96.12
2012,8,25,9,0,20.69,83,0,258.99
2012,8,25,10,0,22.59,71,10,413.85
2012,8,25,11,0,22.99,66,14,469.03
2012,8,25,12,0,23.62,65,100,439.66
2012,8,25,13,0,23.62,66,5,517.09
2012,8,25,14,0,23.7,62,1,749.38
2012,8,25,15,0,24.49,51,100,724.46
2012,8,25,16,0,24.15,50,100,473.48
2012,8,25,17,0,23.01,54,100,191.35
2012,8,25,18,0,22.26,59,100,95.23
2012,8,25,19,0,21.29,67,100,83.66
2012,8,25,20,0,18.83,81,100,21.36
2012,8,25,21,0,18.56,81,100,0.89
2012,8,25,22,0,18.78,79,100,0
2012,8,25,23,0,18.6,79,100,0
2012,8,26,0,0,18.14,76,100,0
2012,8,26,1,0,16.99,83,100,0
2012,8,26,2,0,16.38,82,100,0
2012,8,26,3,0,15.71,81,4,0
2012,8,26,4,0,14.95,83,3,0
2012,8,26,5,0,14.46,85,20,0
2012,8,26,6,0,13.97,84,0,0
2012,8,26,7,0,13.46,85,0,2.67
2012,8,26,8,0,14.45,81,0,110.36
2012,8,26,9,0,15.62,74,0,268.78
2012,8,26,10,0,16.41,69,0,428.09
2012,8,26,11,0,16.99,66,10,542.9
2012,8,26,12,0,17.51,62,10,630.12
2012,8,26,13,0,18.18,59,10,696.87
2012,8,26,14,0,18.8,58,0,744.04
2012,8,26,15,0,19.12,59,0,744.93
2012,8,26,16,0,19.22,58,0,678.18
2012,8,26,17,0,19.26,57,0,573.16
2012,8,26,18,0,19.09,58,0,437.88
2012,8,26,19,0,18.7,60,0,280.35
2012,8,26,20,0,17.7,65,0,114.81
2012,8,26,21,0,16.65,68,0,4.45
2012,8,26,22,0,15.48,71,0,0
2012,8,26,23,0,13.78,79,0,0
2012,8,27,0,0,12.58,84,2,0
2012,8,27,1,0,12.21,83,5,0
2012,8,27,2,0,12.41,78,10,0
2012,8,27,3,0,13.46,68,0,0
2012,8,27,4,0,13.72,67,0,0
2012,8,27,5,0,12.97,72,0,0
2012,8,27,6,0,12.69,87,0,0
2012,8,27,7,0,12.13,85,0,1.78
2012,8,27,8,0,12.15,87,0,100.57
2012,8,27,9,0,14.1,87,0,265.22
2012,8,27,10,0,16.1,78,0,425.42
2012,8,27,11,0,17.77,71,0,565.15
2012,8,27,12,0,19.3,63,0,671.06
2012,8,27,13,0,20.6,55,0,741.37
2012,8,27,14,0,21.64,52,0,767.18
2012,8,27,15,0,22.37,48,25,739.59
2012,8,27,16,0,22.73,48,0,676.4
2012,8,27,17,0,22.79,49,0,571.38
2012,8,27,18,0,22.61,52,0,434.32
2012,8,27,19,0,22.04,59,0,275.01
2012,8,27,20,0,21.26,62,0,109.47
2012,8,27,21,0,19.91,66,3.6,3.56
2012,8,27,22,0,17.44,74,0,0
2012,8,27,23,0,15.45,82,0.6,0
2012,8,28,0,0,15.1,82,2.4,0
2012,8,28,1,0,14.53,83,4.5,0
2012,8,28,2,0,14.45,81,67,0
2012,8,28,3,0,14.71,79,100,0
2012,8,28,4,0,14.9,77,28.5,0
2012,8,28,5,0,15.5,71,99,0
2012,8,28,6,0,13.54,85,11.7,0
2012,8,28,7,0,13.33,83,10.5,1.78
2012,8,28,8,0,13.87,87,12,107.69
2012,8,28,9,0,15.39,91,100,251.87
2012,8,28,10,0,17.75,89,100,352.44
2012,8,28,11,0,20.04,75,100,469.92
2012,8,28,12,0,22.84,68,100,526.88
2012,8,28,13,0,23.76,62,100,394.27
2012,8,28,14,0,23.6,59,100,242.97
2012,8,28,15,0,23.53,58,100,138.84
2012,8,28,16,0,24.26,65,100,362.23
2012,8,28,17,0,24.86,60,100,439.66
2012,8,28,18,0,24.79,64,0,407.62
2012,8,28,19,0,24.13,71,0,263.44
2012,8,28,20,0,23.22,71,0,101.46
2012,8,28,21,0,22.29,71,0,2.67
2012,8,28,22,0,20.26,76,0.6,0
2012,8,28,23,0,19.46,73,3.9,0
2012,8,29,0,0,19.02,72,5.4,0
2012,8,29,1,0,18.91,66,9,0
2012,8,29,2,0,18.72,63,30,0
2012,8,29,3,0,18.69,61,30,0
2012,8,29,4,0,18.59,59,30,0
2012,8,29,5,0,18.19,60,43,0
2012,8,29,6,0,15.84,75,0,0
2012,8,29,7,0,15.61,77,0,0.89
2012,8,29,8,0,15.3,83,0,92.56
2012,8,29,9,0,16.36,88,0,256.32
2012,8,29,10,0,18.86,83,0,413.85
2012,8,29,11,0,21.32,79,0,550.91
2012,8,29,12,0,23.65,67,0,655.04
2012,8,29,13,0,25.09,62,0,723.57
2012,8,29,14,0,26.15,56,0.6,744.93
2012,8,29,15,0,26.63,54,4.5,712
2012,8,29,16,0,27.03,54,7.5,648.81
2012,8,29,17,0,27.55,55,8.7,549.13
2012,8,29,18,0,27.46,56,3.3,420.97
2012,8,29,19,0,26.58,65,0,261.66
2012,8,29,20,0,26.23,60,30,103.24
2012,8,29,21,0,24.2,66,100,1.78
2012,8,29,22,0,23.21,71,30,0
2012,8,29,23,0,22.88,73,100,0
2012,8,30,0,0,21.98,76,72,0
2012,8,30,1,0,18.74,74,16,0
2012,8,30,2,0,18.13,84,100,0
2012,8,30,3,0,18.08,85,100,0
2012,8,30,4,0,17.88,85,100,0
2012,8,30,5,0,17.84,84,77,0
2012,8,30,6,0,17.44,87,100,0
2012,8,30,7,0,17.63,79,100,0
2012,8,30,8,0,17.77,83,100,67.64
2012,8,30,9,0,18.05,87,100,91.67
2012,8,30,10,0,18.08,89,100,88.11
2012,8,30,11,0,17.86,90,100,58.74
2012,8,30,12,0,17.65,89,100,43.61
2012,8,30,13,0,17.73,86,100,63.19
2012,8,30,14,0,17.4,83,100,84.55
2012,8,30,15,0,16.95,83,100,71.2
2012,8,30,16,0,17.79,77,100,221.61
2012,8,30,17,0,17.84,78,100,119.26
2012,8,30,18,0,17.69,77,100,102.35
2012,8,30,19,0,17.18,77,100,55.18
2012,8,30,20,0,16.47,77,100,40.05
2012,8,30,21,0,15.7,77,100,0.89
2012,8,30,22,0,15.51,80,100,0
2012,8,30,23,0,16.03,78,100,0
2012,8,31,0,0,15.42,77,100,0
2012,8,31,1,0,15.46,73,100,0
2012,8,31,2,0,15.11,73,100,0
2012,8,31,3,0,14.53,78,100,0
2012,8,31,4,0,14.07,84,100,0
2012,8,31,5,0,13.8,86,100,0
2012,8,31,6,0,12.12,88,100,0
2012,8,31,7,0,12.3,89,100,0
2012,8,31,8,0,12.75,89,100,31.15
2012,8,31,9,0,13,89,100,123.71
2012,8,31,10,0,12.77,91,100,99.68
2012,8,31,11,0,13.25,84,100,130.83
2012,8,31,12,0,13.66,79,100,196.69
2012,8,31,13,0,13.83,76,100,223.39
2012,8,31,14,0,14.22,72,62,237.63
2012,8,31,15,0,14.46,70,62,249.2
2012,8,31,16,0,14.03,72,12,217.16
2012,8,31,17,0,14.52,72,31,365.79
2012,8,31,18,0,13.75,78,62,218.94
2012,8,31,19,0,13.48,82,100,114.81
2012,8,31,20,0,12.77,85,15,63.19
2012,8,31,21,0,12.88,88,100,0.89
2012,8,31,22,0,12.4,91,19,0
2012,8,31,23,0,11.72,93,57,0
2012,9,1,0,0,11.52,94,100,0
2012,9,1,1,0,11.42,94,100,0
2012,9,1,2,0,11.32,95,100,0
2012,9,1,3,0,11.12,96,100,0
2012,9,1,4,0,11.1,95,100,0
2012,9,1,5,0,11.15,95,100,0
2012,9,1,6,0,9.77,94,100,0
2012,9,1,7,0,9.66,93,100,0
2012,9,1,8,0,9.9,93,100,41.83
2012,9,1,9,0,10.42,93,100,101.46
2012,9,1,10,0,11.35,92,100,156.64
2012,9,1,11,0,13.01,86,100,331.97
2012,9,1,12,0,13.77,85,100,368.46
2012,9,1,13,0,14.59,84,100,327.52
2012,9,1,14,0,15.21,81,65,231.4
2012,9,1,15,0,15.73,79,100,299.93
2012,9,1,16,0,15.94,79,100,207.37
2012,9,1,17,0,16.66,75,100,209.15
2012,9,1,18,0,17.07,71,100,136.17
2012,9,1,19,0,16.98,72,100,90.78
2012,9,1,20,0,16.29,78,100,32.93
2012,9,1,21,0,15.7,80,100,0
2012,9,1,22,0,14.68,84,100,0
2012,9,1,23,0,13.6,90,100,0
2012,9,2,0,0,12.91,93,100,0
2012,9,2,1,0,12.52,94,100,0
2012,9,2,2,0,12.23,94,100,0
2012,9,2,3,0,12.13,94,100,0
2012,9,2,4,0,11.28,96,2,0
2012,9,2,5,0,10.26,96,39,0
2012,9,2,6,0,10.24,96,100,0
2012,9,2,7,0,9.92,96,100,0
2012,9,2,8,0,9.91,95,100,46.28
2012,9,2,9,0,10.14,95,100,61.41
2012,9,2,10,0,11.54,92,100,194.91
2012,9,2,11,0,13.6,87,100,372.91
2012,9,2,12,0,16.05,80,34,602.53
2012,9,2,13,0,18.17,73,0,709.33
2012,9,2,14,0,18.76,72,19,556.25
2012,9,2,15,0,18.95,73,28,295.48
2012,9,2,16,0,19.8,72,10,424.53
2012,9,2,17,0,20.08,71,10,506.41
2012,9,2,18,0,20.12,70,77,394.27
2012,9,2,19,0,19.75,73,38,242.08
2012,9,2,20,0,19.04,77,0,83.66
2012,9,2,21,0,18.67,77,0,0
2012,9,2,22,0,18.35,76,10,0
2012,9,2,23,0,17.62,79,10,0
2012,9,3,0,0,16.81,82,0,0
2012,9,3,1,0,16,85,3,0
2012,9,3,2,0,15.32,88,0,0
2012,9,3,3,0,14.92,90,0,0
2012,9,3,4,0,14.48,92,0,0
2012,9,3,5,0,13.81,96,0,0
2012,9,3,6,0,11.68,96,100,0
2012,9,3,7,0,11.66,96,100,0
2012,9,3,8,0,12.12,95,100,57.85
2012,9,3,9,0,12.63,94,100,171.77
2012,9,3,10,0,13.87,91,100,335.53
2012,9,3,11,0,15.79,87,24.6,515.31
2012,9,3,12,0,18,82,40,590.07
2012,9,3,13,0,20.43,73,81,415.63
2012,9,3,14,0,23.05,60,18.9,656.82
2012,9,3,15,0,23.16,60,100,478.82
2012,9,3,16,0,23.7,59,2.1,526.88
2012,9,3,17,0,23.86,59,9,527.77
2012,9,3,18,0,23.31,62,52,378.25
2012,9,3,19,0,22.76,66,64,174.44
2012,9,3,20,0,21.93,69,77,40.94
2012,9,3,21,0,19.31,80,10,0
2012,9,3,22,0,17.89,87,10,0
2012,9,3,23,0,16.82,94,100,0
2012,9,4,0,0,16.35,94,100,0
2012,9,4,1,0,15.33,92,100,0
2012,9,4,2,0,15.06,91,47,0
2012,9,4,3,0,14.64,90,5,0
2012,9,4,4,0,14.01,91,51,0
2012,9,4,5,0,13.31,94,53,0
2012,9,4,6,0,14.17,96,100,0
2012,9,4,7,0,14.18,96,100,0
2012,9,4,8,0,14.37,96,100,40.05
2012,9,4,9,0,15,93,100,169.99
2012,9,4,10,0,15.26,92,100,238.52
2012,9,4,11,0,16.94,88,100,392.49
2012,9,4,12,0,19.03,81,24,565.15
2012,9,4,13,0,21.2,75,0,699.54
2012,9,4,14,0,22.79,72,0,721.79
2012,9,4,15,0,23.68,71,10,660.38
2012,9,4,16,0,24.71,63,10,374.69
2012,9,4,17,0,24.8,59,10,368.46
2012,9,4,18,0,24.36,63,10,179.78
2012,9,4,19,0,24.1,63,10,110.36
2012,9,4,20,0,23.27,65,10,64.08
2012,9,4,21,0,20.78,76,10,0
2012,9,4,22,0,20.42,77,10,0
2012,9,4,23,0,19.08,79,10,0
2012,9,5,0,0,17.94,83,10,0
2012,9,5,1,0,16.5,87,10,0
2012,9,5,2,0,15.48,89,10,0
2012,9,5,3,0,14.9,90,26,0
2012,9,5,4,0,14.46,92,44,0
2012,9,5,5,0,14.09,94,40,0
2012,9,5,6,0,14.24,93,17,0
2012,9,5,7,0,13.3,96,100,0
2012,9,5,8,0,13.09,95,100,57.85
2012,9,5,9,0,13.67,93,100,179.78
2012,9,5,10,0,15.51,90,100,350.66
2012,9,5,11,0,17.66,85,0,522.43
2012,9,5,12,0,19.6,79,0,629.23
2012,9,5,13,0,21.18,76,0,695.98
2012,9,5,14,0,22.53,71,10,705.77
2012,9,5,15,0,23.24,66,10,582.95
2012,9,5,16,0,23.08,66,10,377.36
2012,9,5,17,0,23.17,65,29,285.69
2012,9,5,18,0,23.41,63,11.1,253.65
2012,9,5,19,0,23,62,30,77.43
2012,9,5,20,0,22.27,63,74,52.51
2012,9,5,21,0,19.53,74,100,0
2012,9,5,22,0,18.9,73,100,0
2012,9,5,23,0,18.66,72,100,0
2012,9,6,0,0,18.3,75,100,0
2012,9,6,1,0,18.05,77,100,0
2012,9,6,2,0,17.42,84,35,0
2012,9,6,3,0,15.91,94,3.9,0
2012,9,6,4,0,14.61,96,100,0
2012,9,6,5,0,14.56,96,100,0
2012,9,6,6,0,12.94,96,100,0
2012,9,6,7,0,12.1,94,100,0
2012,9,6,8,0,11.67,93,100,16.02
2012,9,6,9,0,11.62,93,100,61.41
2012,9,6,10,0,12.42,91,100,123.71
2012,9,6,11,0,14.25,86,100,272.34
2012,9,6,12,0,15.73,82,100,411.18
2012,9,6,13,0,17.55,78,8,616.77
2012,9,6,14,0,19.2,75,2.7,719.12
2012,9,6,15,0,20.69,70,10,693.31
2012,9,6,16,0,21.62,62,10,605.2
2012,9,6,17,0,21.89,61,10,507.3
2012,9,6,18,0,21.72,64,10,376.47
2012,9,6,19,0,20.95,65,18,182.45
2012,9,6,20,0,19.34,68,15,35.6
2012,9,6,21,0,16.76,75,2.7,0
2012,9,6,22,0,15,84,4.2,0
2012,9,6,23,0,14.24,83,4.8,0
2012,9,7,0,0,13.96,80,9.3,0
2012,9,7,1,0,13.71,75,11.7,0
2012,9,7,2,0,13.14,78,2.4,0
2012,9,7,3,0,12.92,79,2.1,0
2012,9,7,4,0,12.61,81,4.2,0
2012,9,7,5,0,12.36,83,4.5,0
2012,9,7,6,0,12.68,89,0.6,0
2012,9,7,7,0,12.33,91,0,0
2012,9,7,8,0,12.48,92,0,66.75
2012,9,7,9,0,13.57,89,0.9,236.74
2012,9,7,10,0,14.83,88,2.7,400.5
2012,9,7,11,0,16.29,83,1.2,535.78
2012,9,7,12,0,18.06,79,0.3,637.24
2012,9,7,13,0,19.63,72,0,707.55
2012,9,7,14,0,21.03,64,0,733.36
2012,9,7,15,0,22.07,58,0,709.33
2012,9,7,16,0,22.74,54,0,638.13
2012,9,7,17,0,23.03,52,0,528.66
2012,9,7,18,0,22.87,51,0,387.15
2012,9,7,19,0,22.28,54,0,224.28
2012,9,7,20,0,21.75,51,0,57.85
2012,9,7,21,0,20.2,55,0,0
2012,9,7,22,0,19.28,56,0,0
2012,9,7,23,0,18.38,59,0,0
2012,9,8,0,0,17.43,65,0,0
2012,9,8,1,0,16.49,72,0,0
2012,9,8,2,0,15.61,78,0,0
2012,9,8,3,0,15.31,74,0,0
2012,9,8,4,0,14.96,67,0,0
2012,9,8,5,0,14.25,70,0,0
2012,9,8,6,0,14.15,80,0,0
2012,9,8,7,0,13.37,84,0,0
2012,9,8,8,0,13.08,87,0,63.19
2012,9,8,9,0,13.96,89,0,228.73
2012,9,8,10,0,16.68,85,0,389.82
2012,9,8,11,0,19.13,72,3.6,531.33
2012,9,8,12,0,20.85,66,4.2,632.79
2012,9,8,13,0,22.4,60,2.1,697.76
2012,9,8,14,0,23.6,56,0,720.01
2012,9,8,15,0,24.46,53,0,703.1
2012,9,8,16,0,24.87,52,0,631.01
2012,9,8,17,0,24.95,53,0,518.87
2012,9,8,18,0,24.7,55,0,376.47
2012,9,8,19,0,24.03,67,0,213.6
2012,9,8,20,0,23.67,58,0,52.51
2012,9,8,21,0,22.23,61,0,0
2012,9,8,22,0,20.04,58,0,0
2012,9,8,23,0,19.07,58,0,0
